point_id,from,to,volume,coverage,name,lat,lon
73840V2041694,2026-05-07 00:00:00+02:00,2026-05-07 01:00:00+02:00,129,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-07 01:00:00+02:00,2026-05-07 02:00:00+02:00,90,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-07 02:00:00+02:00,2026-05-07 03:00:00+02:00,59,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-07 03:00:00+02:00,2026-05-07 04:00:00+02:00,53,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-07 04:00:00+02:00,2026-05-07 05:00:00+02:00,44,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-07 05:00:00+02:00,2026-05-07 06:00:00+02:00,122,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-07 06:00:00+02:00,2026-05-07 07:00:00+02:00,450,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-07 07:00:00+02:00,2026-05-07 08:00:00+02:00,741,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-07 08:00:00+02:00,2026-05-07 09:00:00+02:00,887,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-07 09:00:00+02:00,2026-05-07 10:00:00+02:00,673,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-07 10:00:00+02:00,2026-05-07 11:00:00+02:00,685,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-07 11:00:00+02:00,2026-05-07 12:00:00+02:00,648,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-07 12:00:00+02:00,2026-05-07 13:00:00+02:00,736,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-07 13:00:00+02:00,2026-05-07 14:00:00+02:00,711,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-07 14:00:00+02:00,2026-05-07 15:00:00+02:00,833,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-07 15:00:00+02:00,2026-05-07 16:00:00+02:00,1004,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-07 16:00:00+02:00,2026-05-07 17:00:00+02:00,985,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-07 17:00:00+02:00,2026-05-07 18:00:00+02:00,730,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-07 18:00:00+02:00,2026-05-07 19:00:00+02:00,647,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-07 19:00:00+02:00,2026-05-07 20:00:00+02:00,533,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-07 20:00:00+02:00,2026-05-07 21:00:00+02:00,439,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-07 21:00:00+02:00,2026-05-07 22:00:00+02:00,380,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-07 22:00:00+02:00,2026-05-07 23:00:00+02:00,363,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-07 23:00:00+02:00,2026-05-08 00:00:00+02:00,228,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-08 00:00:00+02:00,2026-05-08 01:00:00+02:00,172,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-08 01:00:00+02:00,2026-05-08 02:00:00+02:00,126,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-08 02:00:00+02:00,2026-05-08 03:00:00+02:00,70,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-08 03:00:00+02:00,2026-05-08 04:00:00+02:00,71,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-08 04:00:00+02:00,2026-05-08 05:00:00+02:00,60,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-08 05:00:00+02:00,2026-05-08 06:00:00+02:00,105,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-08 06:00:00+02:00,2026-05-08 07:00:00+02:00,386,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-08 07:00:00+02:00,2026-05-08 08:00:00+02:00,701,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-08 08:00:00+02:00,2026-05-08 09:00:00+02:00,866,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-08 09:00:00+02:00,2026-05-08 10:00:00+02:00,587,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-08 10:00:00+02:00,2026-05-08 11:00:00+02:00,653,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-08 11:00:00+02:00,2026-05-08 12:00:00+02:00,713,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-08 12:00:00+02:00,2026-05-08 13:00:00+02:00,764,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-08 13:00:00+02:00,2026-05-08 14:00:00+02:00,874,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-08 14:00:00+02:00,2026-05-08 15:00:00+02:00,907,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-08 15:00:00+02:00,2026-05-08 16:00:00+02:00,1003,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-08 16:00:00+02:00,2026-05-08 17:00:00+02:00,988,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-08 17:00:00+02:00,2026-05-08 18:00:00+02:00,865,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-08 18:00:00+02:00,2026-05-08 19:00:00+02:00,771,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-08 19:00:00+02:00,2026-05-08 20:00:00+02:00,652,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-08 20:00:00+02:00,2026-05-08 21:00:00+02:00,552,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-08 21:00:00+02:00,2026-05-08 22:00:00+02:00,576,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-08 22:00:00+02:00,2026-05-08 23:00:00+02:00,507,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-08 23:00:00+02:00,2026-05-09 00:00:00+02:00,401,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-09 00:00:00+02:00,2026-05-09 01:00:00+02:00,325,100.0,Østre tangent,59.910065,10.7608
73840V2041694,2026-05-09 01:00:00+02:00,2026-05-09 02:00:00+02:00,323,100.0,Østre tangent,59.910065,10.7608
02087V625292,2026-05-04 22:00:00+02:00,2026-05-04 23:00:00+02:00,284,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-04 23:00:00+02:00,2026-05-05 00:00:00+02:00,131,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-05 00:00:00+02:00,2026-05-05 01:00:00+02:00,76,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-05 01:00:00+02:00,2026-05-05 02:00:00+02:00,55,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-05 02:00:00+02:00,2026-05-05 03:00:00+02:00,27,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-05 03:00:00+02:00,2026-05-05 04:00:00+02:00,37,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-05 04:00:00+02:00,2026-05-05 05:00:00+02:00,58,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-05 05:00:00+02:00,2026-05-05 06:00:00+02:00,337,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-05 06:00:00+02:00,2026-05-05 07:00:00+02:00,1505,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-05 07:00:00+02:00,2026-05-05 08:00:00+02:00,1377,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-05 08:00:00+02:00,2026-05-05 09:00:00+02:00,1013,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-05 09:00:00+02:00,2026-05-05 10:00:00+02:00,1076,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-05 10:00:00+02:00,2026-05-05 11:00:00+02:00,943,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-05 11:00:00+02:00,2026-05-05 12:00:00+02:00,961,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-05 12:00:00+02:00,2026-05-05 13:00:00+02:00,959,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-05 13:00:00+02:00,2026-05-05 14:00:00+02:00,1075,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-05 14:00:00+02:00,2026-05-05 15:00:00+02:00,1253,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-05 15:00:00+02:00,2026-05-05 16:00:00+02:00,1561,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-05 16:00:00+02:00,2026-05-05 17:00:00+02:00,1618,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-05 17:00:00+02:00,2026-05-05 18:00:00+02:00,1289,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-05 18:00:00+02:00,2026-05-05 19:00:00+02:00,900,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-05 19:00:00+02:00,2026-05-05 20:00:00+02:00,728,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-05 20:00:00+02:00,2026-05-05 21:00:00+02:00,650,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-05 21:00:00+02:00,2026-05-05 22:00:00+02:00,495,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-05 22:00:00+02:00,2026-05-05 23:00:00+02:00,350,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-05 23:00:00+02:00,2026-05-06 00:00:00+02:00,164,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-06 00:00:00+02:00,2026-05-06 01:00:00+02:00,96,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-06 01:00:00+02:00,2026-05-06 02:00:00+02:00,50,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-06 02:00:00+02:00,2026-05-06 03:00:00+02:00,31,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-06 03:00:00+02:00,2026-05-06 04:00:00+02:00,33,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-06 04:00:00+02:00,2026-05-06 05:00:00+02:00,68,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-06 05:00:00+02:00,2026-05-06 06:00:00+02:00,326,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-06 06:00:00+02:00,2026-05-06 07:00:00+02:00,1404,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-06 07:00:00+02:00,2026-05-06 08:00:00+02:00,1326,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-06 08:00:00+02:00,2026-05-06 09:00:00+02:00,1064,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-06 09:00:00+02:00,2026-05-06 10:00:00+02:00,984,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-06 10:00:00+02:00,2026-05-06 11:00:00+02:00,931,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-06 11:00:00+02:00,2026-05-06 12:00:00+02:00,928,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-06 12:00:00+02:00,2026-05-06 13:00:00+02:00,946,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-06 13:00:00+02:00,2026-05-06 14:00:00+02:00,1053,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-06 14:00:00+02:00,2026-05-06 15:00:00+02:00,1349,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-06 15:00:00+02:00,2026-05-06 16:00:00+02:00,1613,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-06 16:00:00+02:00,2026-05-06 17:00:00+02:00,1558,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-06 17:00:00+02:00,2026-05-06 18:00:00+02:00,1314,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-06 18:00:00+02:00,2026-05-06 19:00:00+02:00,936,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-06 19:00:00+02:00,2026-05-06 20:00:00+02:00,693,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-06 20:00:00+02:00,2026-05-06 21:00:00+02:00,655,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-06 21:00:00+02:00,2026-05-06 22:00:00+02:00,445,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-06 22:00:00+02:00,2026-05-06 23:00:00+02:00,383,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-06 23:00:00+02:00,2026-05-07 00:00:00+02:00,220,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-07 00:00:00+02:00,2026-05-07 01:00:00+02:00,108,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-07 01:00:00+02:00,2026-05-07 02:00:00+02:00,61,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-07 02:00:00+02:00,2026-05-07 03:00:00+02:00,49,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-07 03:00:00+02:00,2026-05-07 04:00:00+02:00,52,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-07 04:00:00+02:00,2026-05-07 05:00:00+02:00,55,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-07 05:00:00+02:00,2026-05-07 06:00:00+02:00,328,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-07 06:00:00+02:00,2026-05-07 07:00:00+02:00,1344,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-07 07:00:00+02:00,2026-05-07 08:00:00+02:00,1342,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-07 08:00:00+02:00,2026-05-07 09:00:00+02:00,1137,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-07 09:00:00+02:00,2026-05-07 10:00:00+02:00,1025,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-07 10:00:00+02:00,2026-05-07 11:00:00+02:00,977,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-07 11:00:00+02:00,2026-05-07 12:00:00+02:00,997,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-07 12:00:00+02:00,2026-05-07 13:00:00+02:00,1023,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-07 13:00:00+02:00,2026-05-07 14:00:00+02:00,1104,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-07 14:00:00+02:00,2026-05-07 15:00:00+02:00,1423,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-07 15:00:00+02:00,2026-05-07 16:00:00+02:00,1643,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-07 16:00:00+02:00,2026-05-07 17:00:00+02:00,1656,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-07 17:00:00+02:00,2026-05-07 18:00:00+02:00,1422,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-07 18:00:00+02:00,2026-05-07 19:00:00+02:00,1103,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-07 19:00:00+02:00,2026-05-07 20:00:00+02:00,749,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-07 20:00:00+02:00,2026-05-07 21:00:00+02:00,663,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-07 21:00:00+02:00,2026-05-07 22:00:00+02:00,530,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-07 22:00:00+02:00,2026-05-07 23:00:00+02:00,369,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-07 23:00:00+02:00,2026-05-08 00:00:00+02:00,214,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-08 00:00:00+02:00,2026-05-08 01:00:00+02:00,119,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-08 01:00:00+02:00,2026-05-08 02:00:00+02:00,69,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-08 02:00:00+02:00,2026-05-08 03:00:00+02:00,39,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-08 03:00:00+02:00,2026-05-08 04:00:00+02:00,37,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-08 04:00:00+02:00,2026-05-08 05:00:00+02:00,82,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-08 05:00:00+02:00,2026-05-08 06:00:00+02:00,270,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-08 06:00:00+02:00,2026-05-08 07:00:00+02:00,973,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-08 07:00:00+02:00,2026-05-08 08:00:00+02:00,1150,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-08 08:00:00+02:00,2026-05-08 09:00:00+02:00,1157,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-08 09:00:00+02:00,2026-05-08 10:00:00+02:00,1004,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-08 10:00:00+02:00,2026-05-08 11:00:00+02:00,987,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-08 11:00:00+02:00,2026-05-08 12:00:00+02:00,1102,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-08 12:00:00+02:00,2026-05-08 13:00:00+02:00,1223,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-08 13:00:00+02:00,2026-05-08 14:00:00+02:00,1334,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-08 14:00:00+02:00,2026-05-08 15:00:00+02:00,1612,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-08 15:00:00+02:00,2026-05-08 16:00:00+02:00,1706,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-08 16:00:00+02:00,2026-05-08 17:00:00+02:00,1591,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-08 17:00:00+02:00,2026-05-08 18:00:00+02:00,1461,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-08 18:00:00+02:00,2026-05-08 19:00:00+02:00,1098,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-08 19:00:00+02:00,2026-05-08 20:00:00+02:00,665,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-08 20:00:00+02:00,2026-05-08 21:00:00+02:00,562,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-08 21:00:00+02:00,2026-05-08 22:00:00+02:00,483,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-08 22:00:00+02:00,2026-05-08 23:00:00+02:00,413,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-08 23:00:00+02:00,2026-05-09 00:00:00+02:00,303,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-09 00:00:00+02:00,2026-05-09 01:00:00+02:00,175,100.0,Mastemyr,59.828037,10.777599
02087V625292,2026-05-09 01:00:00+02:00,2026-05-09 02:00:00+02:00,142,100.0,Mastemyr,59.828037,10.777599
79854V625215,2026-05-04 22:00:00+02:00,2026-05-04 23:00:00+02:00,816,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-04 23:00:00+02:00,2026-05-05 00:00:00+02:00,349,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-05 00:00:00+02:00,2026-05-05 01:00:00+02:00,167,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-05 01:00:00+02:00,2026-05-05 02:00:00+02:00,123,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-05 02:00:00+02:00,2026-05-05 03:00:00+02:00,102,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-05 03:00:00+02:00,2026-05-05 04:00:00+02:00,198,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-05 04:00:00+02:00,2026-05-05 05:00:00+02:00,413,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-05 05:00:00+02:00,2026-05-05 06:00:00+02:00,1438,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-05 06:00:00+02:00,2026-05-05 07:00:00+02:00,3652,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-05 07:00:00+02:00,2026-05-05 08:00:00+02:00,4179,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-05 08:00:00+02:00,2026-05-05 09:00:00+02:00,3736,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-05 09:00:00+02:00,2026-05-05 10:00:00+02:00,3047,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-05 10:00:00+02:00,2026-05-05 11:00:00+02:00,3133,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-05 11:00:00+02:00,2026-05-05 12:00:00+02:00,2915,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-05 12:00:00+02:00,2026-05-05 13:00:00+02:00,3093,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-05 13:00:00+02:00,2026-05-05 14:00:00+02:00,3370,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-05 14:00:00+02:00,2026-05-05 15:00:00+02:00,3895,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-05 15:00:00+02:00,2026-05-05 16:00:00+02:00,3743,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-05 16:00:00+02:00,2026-05-05 17:00:00+02:00,3526,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-05 17:00:00+02:00,2026-05-05 18:00:00+02:00,3389,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-05 18:00:00+02:00,2026-05-05 19:00:00+02:00,2769,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-05 19:00:00+02:00,2026-05-05 20:00:00+02:00,2326,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-05 20:00:00+02:00,2026-05-05 21:00:00+02:00,1884,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-05 21:00:00+02:00,2026-05-05 22:00:00+02:00,1651,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-05 22:00:00+02:00,2026-05-05 23:00:00+02:00,896,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-05 23:00:00+02:00,2026-05-06 00:00:00+02:00,731,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-06 00:00:00+02:00,2026-05-06 01:00:00+02:00,513,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-06 01:00:00+02:00,2026-05-06 02:00:00+02:00,293,97.67,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-06 02:00:00+02:00,2026-05-06 03:00:00+02:00,175,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-06 03:00:00+02:00,2026-05-06 04:00:00+02:00,281,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-06 04:00:00+02:00,2026-05-06 05:00:00+02:00,491,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-06 05:00:00+02:00,2026-05-06 06:00:00+02:00,1498,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-06 06:00:00+02:00,2026-05-06 07:00:00+02:00,3846,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-06 07:00:00+02:00,2026-05-06 08:00:00+02:00,4034,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-06 08:00:00+02:00,2026-05-06 09:00:00+02:00,3502,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-06 09:00:00+02:00,2026-05-06 10:00:00+02:00,3241,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-06 10:00:00+02:00,2026-05-06 11:00:00+02:00,3029,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-06 11:00:00+02:00,2026-05-06 12:00:00+02:00,3145,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-06 12:00:00+02:00,2026-05-06 13:00:00+02:00,3173,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-06 13:00:00+02:00,2026-05-06 14:00:00+02:00,3573,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-06 14:00:00+02:00,2026-05-06 15:00:00+02:00,3993,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-06 15:00:00+02:00,2026-05-06 16:00:00+02:00,3407,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-06 16:00:00+02:00,2026-05-06 17:00:00+02:00,3286,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-06 17:00:00+02:00,2026-05-06 18:00:00+02:00,3512,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-06 18:00:00+02:00,2026-05-06 19:00:00+02:00,2967,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-06 19:00:00+02:00,2026-05-06 20:00:00+02:00,2320,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-06 20:00:00+02:00,2026-05-06 21:00:00+02:00,2152,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-06 21:00:00+02:00,2026-05-06 22:00:00+02:00,1729,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-06 22:00:00+02:00,2026-05-06 23:00:00+02:00,608,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-06 23:00:00+02:00,2026-05-07 00:00:00+02:00,395,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-07 00:00:00+02:00,2026-05-07 01:00:00+02:00,188,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-07 01:00:00+02:00,2026-05-07 02:00:00+02:00,113,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-07 02:00:00+02:00,2026-05-07 03:00:00+02:00,123,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-07 03:00:00+02:00,2026-05-07 04:00:00+02:00,203,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-07 04:00:00+02:00,2026-05-07 05:00:00+02:00,423,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-07 05:00:00+02:00,2026-05-07 06:00:00+02:00,1510,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-07 06:00:00+02:00,2026-05-07 07:00:00+02:00,3984,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-07 07:00:00+02:00,2026-05-07 08:00:00+02:00,4171,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-07 08:00:00+02:00,2026-05-07 09:00:00+02:00,3233,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-07 09:00:00+02:00,2026-05-07 10:00:00+02:00,3710,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-07 10:00:00+02:00,2026-05-07 11:00:00+02:00,3281,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-07 11:00:00+02:00,2026-05-07 12:00:00+02:00,2940,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-07 12:00:00+02:00,2026-05-07 13:00:00+02:00,3435,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-07 13:00:00+02:00,2026-05-07 14:00:00+02:00,3817,100.0,E6 v/Karihaugen,59.940023,10.933964
